hour,SOC,DOC,MBC,EEC,CO2
970.0,59.796579213587776,20.096287574601313,2.941302123475864,1.7438620984868687,0.013505060679662666
980.0,52.991880627563624,22.935510269949415,3.6540490590453176,2.0451900993134546,0.00844982108995482
990.0,65.7694270663207,24.75808462932838,3.544130613670599,1.6759327061690257,0.019930898438497564
1000.0,54.74149944818304,20.017958551846498,4.273116361592531,2.0615418921220092,0.011214360882536746
1010.0,64.78733284156678,21.00524901631171,4.242443978045919,1.7997559875372084,0.017122830892995874
1020.0,59.30912468366678,19.978951274399762,4.692191238430202,2.1923029336703532,0.015057808978153956
1030.0,54.18137402521058,21.436070467379412,3.0571080059500084,2.114557452646048,0.014141689780462043
1040.0,59.16174984891183,22.329452736688886,4.159507849399512,1.9830764812283002,0.01961773482366095
1050.0,54.54125448104972,21.120983717349723,2.983798086161202,2.124867319503624,0.009451813633671004
1060.0,53.756869400343746,24.988209182495254,4.211775681840979,1.6540336684369594,0.022729426554566345
1070.0,65.8842326197206,21.509570388693234,4.270340559563839,1.997868488112561,0.01300948674479364
1080.0,49.143499164674196,18.29179487167212,4.1470068109712495,1.8281243954852107,0.014999976779651019
1090.0,59.23080396806601,22.861808914123053,3.989599151510293,2.1049668563534314,0.017232590171369522
1100.0,53.66703152478061,25.433066014392455,4.597294676823197,1.6497020309208996,0.012049113384856475
1110.0,51.77743826024113,20.983023850567037,4.221787597248798,2.126345783305817,0.026158185037816473
1120.0,49.733144562783686,21.945603870805737,4.636224931551251,1.9274554109434858,0.01034528417828011
1130.0,46.176326513648675,25.6684391490919,4.101148153289039,1.6508486107181086,0.020683359670515877
1140.0,56.26269831699485,24.638455978990354,4.101399407911797,2.3040471450480196,0.017610697159487022
1150.0,55.92547637652656,24.149067368347723,4.010584508353324,2.0830778249597874,0.01381949043969984
1160.0,59.048485100952135,24.120876747994867,3.8669401483785033,2.4880359092733806,0.02402532862760629
1170.0,61.39173450043249,21.151290023071123,3.99109110316805,2.4519376942410895,0.013453153683731456
1180.0,65.36000817103294,24.7941074644954,4.9358206127330995,2.4445931726132044,0.024670939105394085
1190.0,57.409881971430124,22.677414186096545,4.525128231878877,2.2786637923540214,0.014403442013149624
1200.0,50.71250970139058,19.929134571143518,5.218534944901842,2.1472771434116993,0.017729441848895338
1210.0,54.03989314097423,20.42514294727719,5.219596792687568,2.4299262897915916,0.019961267479132704
1220.0,61.567972306635006,24.1494932109346,4.582310406885031,2.296402253860701,0.008769722569250727
1230.0,47.739832221294904,25.316054858468192,4.073119552330068,2.285597003721189,0.028615247805716976
1240.0,48.44140830456736,26.056161292338945,4.377683098485054,2.0432093423312105,0.010709048749839441
1250.0,45.101545724273265,20.470264183709567,4.928737315968619,2.250465446423028,0.02085459233759471
1260.0,55.665913831744234,24.942136799980656,5.740228529292774,2.200971743370244,0.017144677706106334
1270.0,60.71633813624529,23.16325048323641,5.333308517399225,2.2775383845425092,0.014106284332987138
1280.0,40.5277238536754,21.766034977311847,5.721114001465373,1.8645905811545938,0.02661139640732143
1290.0,50.21104212578834,24.486137829593414,5.232249415816755,2.4361053223996967,0.011604022944574188
1300.0,49.79023168724155,23.08392751535752,5.269582677423721,2.184588326751756,0.028436329178444814
1310.0,41.36421958620539,26.744629373878464,5.4927511223447105,2.508505482120961,0.01491905640778564
1320.0,52.4617358220621,25.761220712997613,4.83596119680584,2.1663312523753455,0.021220249739604687
1330.0,34.831825315561176,21.627640423942534,5.915689984327169,2.1814870456353117,0.026271749638659782
1340.0,50.20417391653427,22.832449542279097,5.347496682231594,2.0638084074485223,0.01322848772136507
1350.0,45.92131191005693,23.74212009063345,5.611799538744194,2.23414996998886,0.03130235019475904
1360.0,41.053314338164995,21.46455506556299,4.714958324796988,2.2660610891215756,0.016020208224610456
1370.0,51.83950235545582,21.40190726485865,4.965076518232592,2.151511034069653,0.028252968087878652
1380.0,52.25273955842817,23.995464617438042,5.2326806281414875,1.804594777842488,0.01895566424019307
1390.0,53.44924298804364,27.25524852483596,5.340666812405188,2.272477119284824,0.018177457911220194
1400.0,46.2560629440533,27.228615963692704,5.198714240747087,2.5242025494000475,0.0330198493113304
1410.0,43.60767723021556,27.686260100792563,5.577643074198033,2.2389762915102103,0.012425510934163636
1420.0,49.90184334078242,24.929658603315108,6.707160873747505,2.065843823663108,0.03292139342551518
1430.0,51.67992270894469,27.90610635910105,6.546648322625025,2.603551748067153,0.019569034466074168
1440.0,42.97751867259226,28.161797887118833,5.040687888185219,2.9771319799898226,0.02107166053457026
1450.0,37.648617123382174,25.792556307352612,5.899761574170149,2.587483836361483,0.029736164028072012
1460.0,42.120096675785426,26.32494205294001,6.4337180214306136,2.593291677772315,0.015577562286252932
1470.0,42.01768419979476,25.988592496800642,6.231718861407199,3.0697753734944118,0.034861208618629264
1480.0,48.06523582128722,27.500786369768146,5.8061146163383945,2.852650094236629,0.013838656040827298
1490.0,45.08800866354513,28.530468694926586,6.134789563611373,2.6392125912653848,0.02863112016053015
1500.0,41.581771337388574,24.745186716220832,5.670476206295487,2.672370109896291,0.02485326108867254
1510.0,42.58895807297794,24.80666235957672,6.674598375284988,2.937807244446639,0.021875962631004105
1520.0,37.78115472034041,23.010600075968952,6.601790304587107,3.0471326394834146,0.03571590680251242
1530.0,38.187164836362655,26.54245341651477,5.850689917928845,3.1640321881183784,0.015766471259479733
1540.0,37.99175740989583,28.59883710682399,5.998004024177519,3.2566998554021143,0.0368970809429066
1550.0,36.862022099617256,26.12865406045862,6.5116643451764284,2.8481423938786734,0.023172784530605804
1560.0,37.10951386384127,24.468363014982796,5.287030286592615,3.202901085106374,0.026320842731871474
1570.0,37.839068756666336,28.10028149801722,5.819512395682551,2.785097463826424,0.027223026232713478
1580.0,38.735383656130615,28.507156266110766,5.4584482155016385,2.815136916950603,0.013768071167101102
1590.0,42.155083925265856,28.113632208801288,6.997731220903182,2.44197641875127,0.03751482504106037
1600.0,33.99459469375747,29.807764987017165,6.0593403186823185,2.7666990231160833,0.015440515562427693
1610.0,38.59737025551562,27.33220647879244,6.038972681543203,2.96437518137632,0.03215160762152882
1620.0,41.39690922023362,26.601875054850474,5.958939069426319,3.093505193518211,0.026513972473865718
1630.0,39.24363570404126,27.839718874309117,5.9670289243482895,2.6469729259220385,0.020957142738188782
1640.0,42.51486524144343,25.697709834826437,6.3775615425271255,2.730755712042299,0.035751928450424415
1650.0,24.80272160880094,26.112420046306124,6.712871603191413,2.7431026185051017,0.016776137717144587
1660.0,31.827365644046665,25.211919259950616,5.74159993632764,2.873230959849491,0.0360058431373339
1670.0,31.75117446038357,28.781281598316657,5.96221474467934,3.0928947317692885,0.022007839786154844
1680.0,23.058370187885565,27.24205779007217,6.102268564073472,2.969649237080878,0.022863192307053512
1690.0,43.512971112699475,24.37268712276832,6.974287902989416,2.8659348664425313,0.031080471469960878
1700.0,42.10460755350022,30.213283580934803,5.681897586420375,2.954871439346963,0.01866819861896591
1710.0,38.845856562264835,29.712035463177873,6.149517275526397,2.5711785767218394,0.03758102541073088
1720.0,38.36255548143119,29.69907197534547,6.727695609360017,2.9815369753739094,0.016204979994117852
1730.0,26.9747410845062,27.091664727486183,6.391248787623619,2.9756704377122154,0.029196721957646745
1740.0,22.296754781322484,26.4753658571675,6.3324958513566845,2.7887413859542276,0.02631996469131697
1750.0,40.112736859615666,29.120490889652096,6.696837091123499,3.2880643656391433,0.023103863365165393
1760.0,36.45582535595373,29.891903840613285,6.505347568435292,2.88755964118177,0.04084646329412093
1770.0,31.43655660550229,31.34474533762423,6.636437243029952,3.2436461596440944,0.020834957789976963
1780.0,35.2374121739729,27.00668373554244,7.595991297438266,3.316868116065661,0.04256708879374666
1790.0,33.50598048791629,31.305094519095398,6.770758756578433,3.3204332108576144,0.02100206906738071
1800.0,26.787800031304858,26.6883272054863,7.243221727285748,3.5642167331829713,0.028285426517607876
1810.0,27.012966484966345,26.895633299253607,7.103384126988897,3.789272132458186,0.03721936631674332
1820.0,24.4720228185326,26.290455083279586,7.670489866995538,3.336981427330028,0.018305988733457363
1830.0,31.596433482078453,28.21459802189829,6.587037878405936,3.200824104258632,0.04461295605681763
1840.0,29.427955575822285,30.132269414476173,7.833741315583258,3.156111777948184,0.017918272300768045
1850.0,25.472728848944257,30.01049602977924,7.599232151918636,3.1733761270994583,0.03308264988112129
1860.0,20.918251892291792,27.113797209743943,7.473418831094804,3.1437270739657426,0.02795751613758368
1870.0,26.251346920411358,28.19933269349736,8.528457796004112,3.1616256705250416,0.021806348620481093
1880.0,20.95272639943372,30.304206288302336,7.495941886342781,2.862063377450624,0.041084085123929096
1890.0,24.15897537997746,25.501381949088593,8.452200891075902,2.813569365705899,0.019818354446887294
1900.0,30.881941645799383,30.284823835381292,8.069962338772099,3.0678794098713835,0.043381441033460345
1910.0,24.576894749495498,28.700959818535907,7.62182501458671,2.8955874896365636,0.024095948229286967
1920.0,28.853508517403156,26.49619221713546,7.738758570926265,3.061686900082342,0.03281692523141933
1930.0,20.405166272716645,27.134560670492093,7.969795611135008,3.2070379363545025,0.037598533934467056
1940.0,34.146609111143434,30.47970256165104,8.541326190701367,3.167033820784622,0.023365435799266754
1950.0,26.30373119598732,30.13425163107556,8.217693325885827,3.2144235954434883,0.04813587062758107
1960.0,25.254343497975547,27.97781640342702,7.331045436290342,2.755752933283878,0.02387110302304256
1970.0,20.833234746160052,25.405172187948498,8.158687805436529,3.058317293938317,0.03804684922612382
1980.0,33.09417018894303,25.370044978869164,7.2984586054046625,2.7048479777249126,0.03175695911793707
1990.0,27.30777312457874,22.770015834446745,8.28527091520729,2.8825420457047053,0.02843869870120659
2000.0,27.648944884707532,25.227555977662117,9.431350922046134,3.1769359621567816,0.04731955522601621
