hour,SOC,DOC,MBC,EEC,CO2
2990.0,48.41472648317271,4.288235324623278,10.451576386934606,2.888444941367357,0.01166638879776615
3000.0,34.907387909067836,3.521256891963084,11.742235116702421,2.517705002723572,0.018533324851153707
3010.0,41.791228235971495,4.8428104729140715,10.264676537260833,3.1701480367331265,0.020118288853932905
3020.0,47.437401818482535,3.221232050730023,10.316908342132992,2.670669393747304,0.010289348546312914
3030.0,45.8847388937277,5.062271243186328,11.051817423632041,2.363955209836764,0.02385611154784508
3040.0,47.450855195155995,3.6423633844101015,9.617145320082276,2.872446109251255,0.009283667624720921
3050.0,54.1790028510888,3.397499588298122,9.892937426718156,2.8247891240369376,0.018303855909005788
3060.0,36.23749881908738,5.428910516529288,10.818520406204959,2.3442069821425364,0.017163212155680382
3070.0,42.29102020474771,4.100648794385078,11.418339198447853,2.4903169243318715,0.01171004102941647
3080.0,40.12130441724498,4.063135405347042,11.325552280940697,2.618496040354866,0.022806808266528825
3090.0,42.91838407858982,4.951714750445043,11.244769304291694,3.150889309317516,0.01031697496469161
3100.0,40.70655183136071,4.701855060849622,8.990964451011118,3.1047756869367555,0.021579647517669262
3110.0,44.90806786245292,3.2106888253721837,10.759368401830377,2.800848236743036,0.01097589707303097
3120.0,41.10644015240412,4.615796821055985,8.632689542734274,2.6622289121514915,0.012296219338463941
3130.0,46.97309695856295,4.899858583934733,10.31235357932167,3.105450340446059,0.019814075964346638
3140.0,45.00173087431616,3.458204664420081,9.247732944178969,3.238423020678973,0.012082899242856616
3150.0,37.40770838217591,1.4540339023520823,9.522156489745596,3.0939668331856978,0.021828965642966727
3160.0,41.00458279036629,3.1791764984499027,10.227997054937886,3.404187713319154,0.007983474535347411
3170.0,46.36410845956368,3.10425634070614,9.593222968370329,2.759028423924917,0.017855436098367285
3180.0,46.48570310432086,3.4355845207874944,9.468221005227207,2.7105155323567995,0.013369436827469518
3190.0,38.148735103102545,4.071855214513953,9.158539283477326,2.69587520123207,0.012360975094073048
3200.0,36.98270674916284,2.914449403827981,8.855948102630117,2.668961269154585,0.022598025725402104
3210.0,37.64167873358765,4.173453702277402,10.772113353637193,2.8920682976955647,0.011749123235552921
3220.0,36.949054488389294,3.2298460291332374,10.871353406458429,2.6074118806024407,0.020348542706994762
3230.0,36.91119560492947,5.658107123218361,10.852275769848893,3.141419106661752,0.008210885975654307
3240.0,43.96010899991403,5.197231607992551,11.052319090460372,2.7022985673060944,0.01616303998768286
3250.0,34.956353039140204,2.363651237178338,8.792923663683942,2.5138548169659725,0.01799628295755359
3260.0,38.500077858619356,4.589984393476694,10.213920029137217,2.908106155640618,0.008039292047090706
3270.0,48.46249351090649,3.157545283819069,10.4297196380437,3.06349607500597,0.021564340974121566
3280.0,38.58014918363119,3.473938660056335,10.319625507149093,2.290136845287068,0.010539793184533002
3290.0,42.5326744069256,2.7581512261970884,9.797628367982146,2.431510597270488,0.019762772072204223
3300.0,44.643583377843726,2.5397904840178662,9.907131185785028,2.6320933206690076,0.014685197236897546
3310.0,43.25297640351298,3.15595636449034,9.446302649203965,2.2417601415514627,0.009300990131203732
3320.0,40.465492654232754,3.8270229693660487,8.426473607286223,2.4161518960959145,0.01994838552150579
3330.0,50.34631424891431,2.432906010335743,9.372648989864611,3.013587072159254,0.011323551998042266
3340.0,44.5007029228838,3.5503480410286103,10.400297614948878,2.3879913944848385,0.02000286998508144
3350.0,32.800699875826155,3.158212657647042,9.997166514272921,2.3142244699396906,0.011043955597524016
3360.0,39.00971170605354,3.807168687268176,8.819643951766919,2.6480268924059067,0.011247643594877527
3370.0,39.105796085382536,2.8555510979327026,9.90558470412992,2.2479748279502916,0.014702013510996745
3380.0,34.72331604284096,2.4864107961345776,9.38581099287195,2.402770352050803,0.010795018811515133
3390.0,40.01903497571382,3.470883754999704,9.693524171763816,2.5203466293720673,0.01930078634848568
3400.0,33.230436425421004,3.4199902252392667,9.991307582334034,2.6499303666607474,0.005878699502719283
3410.0,50.94758761171548,3.7659494874358947,10.55268937144294,2.4678632038392494,0.015384721804016432
3420.0,47.65392430085593,3.0282557783815425,10.605464912257608,2.530481468368559,0.012410980039764468
3430.0,40.26473053350838,1.9340597793036556,10.706090379899202,2.594080283781741,0.009387756203939808
3440.0,31.34011894307543,3.963275127269008,10.230430293909478,2.5187705087332577,0.01908706655175596
3450.0,39.35359971157338,3.659521624186914,9.8646430459846,2.7879112553166303,0.009561353179640564
3460.0,48.59465777895372,3.9032553182869156,8.406521298190485,2.9533754974945787,0.016691850162011797
3470.0,45.85299540256857,1.7179593983341623,9.615952773438861,2.4799739154208242,0.009958353756353802
3480.0,45.48469176988286,4.154086983092503,10.954736561046664,2.7958655420250063,0.010330142309325762
3490.0,37.1400857381658,3.6763447375200515,9.82774485547682,2.7428362020790904,0.016683998608334413
3500.0,43.19973623995715,2.8814520375752,9.168279200617597,2.600237881634035,0.007307050936341573
3510.0,46.899311074542226,4.028692795879252,9.378558504798214,2.560212695845448,0.017550246818946545
3520.0,52.20380741498537,3.9241910700245235,10.180476096774512,2.6609769483170114,0.008061618236543092
3530.0,48.13405839045777,2.7598567145902724,9.267888207881107,2.773493529384862,0.013039029915387785
3540.0,41.06007666600308,3.6402796193751845,9.682359324596689,2.4424219980644577,0.013574355326819151
3550.0,38.17556931977143,3.1998629831325536,9.970956780991774,2.420779534339623,0.010211505688302777
3560.0,31.73887275860187,4.990162267801882,9.785476978412143,2.5112574466523347,0.017548103676909656
3570.0,44.16201942259845,4.728938177902297,9.517705855536851,2.7559932282522626,0.01046116902199416
3580.0,41.73615645829581,3.1150742542669696,9.302594716416689,2.6854029421578596,0.015058509079418555
3590.0,33.03070306976342,2.8419047837350715,10.251942455531893,2.5807934382954074,0.008432013603770291
3600.0,42.90815433963722,2.75134207997603,10.893678013202738,3.079367692431661,0.013638175073241492
3610.0,37.40720792619852,2.7154669891662513,9.949061730201002,2.6330471112601757,0.015444598630812217
3620.0,25.703647167143764,2.5814935433497466,10.18931648532317,2.5664756069395103,0.01013989107978709
3630.0,32.85289805181328,3.2381242632567813,9.335938673052427,3.227841159763294,0.017390971882347034
3640.0,32.95503286776295,3.877410570239395,10.458577501866738,2.672489174027651,0.008149392214837558
3650.0,47.861972378940834,3.3422680994661875,10.511038783416106,3.1407204239021564,0.01479788018391265
3660.0,38.04600190582253,3.9691116437828584,9.489737877952406,2.6748910304417195,0.011866865186152695
3670.0,30.1076592675224,2.389518174343834,9.017622998806882,3.173497552908138,0.006576886597995714
3680.0,50.72687751760726,2.8145466658058664,8.365942016461672,2.7107855081984855,0.01651526395237448
3690.0,33.17848269389184,2.345060079674495,10.053437296179373,3.0126372998611983,0.004031290681824808
3700.0,33.25642429455109,2.648354576725477,10.234060196238074,2.795328539537026,0.0183235072867563
3710.0,42.13534359097238,1.8217864595599158,10.698283685871804,2.9252084061519126,0.009773505925216345
3720.0,37.07983789850579,3.8457308661746428,9.788769326576826,3.1170941209985505,0.00829014980405222
3730.0,34.46629374386337,2.609441268777531,9.648517870231684,3.309822316896123,0.01238734829542343
3740.0,26.532248367928908,2.8286556198609647,9.608749077678587,2.9017585305329145,0.007280309400813526
3750.0,35.46828473041051,2.8990376550250745,9.881242665283743,3.199246589107685,0.01723660355799834
3760.0,36.86358945174326,1.2935213815224227,10.0915615142123,2.700605918308941,0.008203419861245141
3770.0,44.27819384139009,2.5622020368320313,10.056181015943652,2.840429542990392,0.013441464112453335
3780.0,30.726182907180075,4.082819692354695,10.217878469399738,2.6437160269607642,0.006623746908759762
3790.0,45.7328793531667,1.9322869798546813,10.188475737323893,2.640424676883176,0.007292801513963252
3800.0,34.585804505302136,2.691494883665549,10.330608469695932,2.3270373650325764,0.011989236878835227
3810.0,30.614118450979195,4.125879619094233,10.62888499046325,2.7292331634547025,0.004028741924217658
3820.0,44.787177090919556,2.757658107915254,10.823642332698764,2.770571065944063,0.014483886372321755
3830.0,34.63963194980164,1.4261618361710051,10.1845429121072,2.859373960646508,0.007506564690206198
3840.0,43.51772598749345,1.3604907354581424,10.383049165987101,2.8127426082070452,0.00709153210221912
3850.0,39.981758621030004,3.7985652457597747,9.43482422513538,3.025460870809394,0.011957143014482542
3860.0,34.37287339792829,2.525415201561725,11.095388092454295,3.0145972971527604,0.00467865800669849
3870.0,36.4049720155895,3.068068248212012,11.487523165350545,2.9908834902854644,0.01552796335447148
3880.0,25.445231063976728,2.735077586964939,10.961587430857232,2.9535831430549693,0.005275339752193966
3890.0,29.82697408381337,2.2945581104807498,10.616139556801585,2.794406969678519,0.012973930837218924
3900.0,40.256322311317646,2.4787925756394533,10.07403834166657,3.072475923418967,0.009885450348190489
3910.0,37.26857996579756,2.2969638200281515,11.403269685781108,2.8547193382331733,0.007065069358925436
3920.0,29.931381826759054,2.258203346868478,10.13579001473036,2.8720530926937364,0.014379498537733232
3930.0,42.03465467865186,1.361857112700334,9.995927476023297,3.575654014008371,0.006316220960456813
3940.0,19.923366395436656,1.860384121731516,9.898669184010641,3.5292546036944272,0.01051202824065052
3950.0,40.989662010658705,2.237577183932016,10.916017338249489,3.1981306904647275,0.013237720398407966
3960.0,34.1784273071425,2.424118364755983,10.399632221059447,3.1693531869784892,0.009708408716670267
3970.0,34.73013342251655,1.5458403852826503,11.317338366565911,3.2416287562887054,0.01375888136998549
3980.0,40.1485191583779,3.59315120131084,9.93522323359191,3.2395611637787134,0.006124561904653849
3990.0,30.777910451068298,2.296333127413969,9.700407403595667,3.1486552055137826,0.014649352006242452
4000.0,43.99898358346378,2.794395772255834,10.707726375000638,3.0222729150648036,0.00479029856860526
